datetime,datetime_id,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,pm_weighted,hour,is_rush_hour,is_weekend,season,pm2_5_nowcast_lag_1h,no2_ppb_lag_1h
2024-10-28 22:00:00+00:00,1730152800,150,55.276212454212455,177.46750427350426,0.7437031395037487,5.420873591201052,1.2517716105266443,0.3114723040733331,3.5500054105221306,232.74371672771673,91.93359999999998,3,0,0,3,59.86234676434676,9.56093293193205
2024-10-28 23:00:00+00:00,1730156400,139,50.813643467643466,172.37350427350427,0.6715904788468404,3.3694449576681054,1.0914837823494519,0.2947880167651386,2.2903031661395996,223.18714774114773,87.2816017094017,4,0,0,3,55.276212454212455,5.420873591201052
2024-10-29 00:00:00+00:00,1730160000,130,47.242505494505494,167.98655921855922,0.5969289427882899,2.4819097716577367,1.0113398682608559,0.28122788938751075,1.727917440109958,215.2290647130647,83.46572161172162,5,0,0,3,50.813643467643466,3.3694449576681054
2024-10-29 01:00:00+00:00,1730163600,124,45.01681562881563,167.40331135531136,0.5138908157800786,2.550999337035789,1.1029329129335372,0.26891233670562237,1.7361559285335049,212.420126984127,81.73276434676434,6,0,0,3,47.242505494505494,2.4819097716577367
2024-10-29 02:00:00+00:00,1730167200,123,44.4542905982906,171.69274969474972,0.43303712736522665,3.6883198747975787,1.3090172634470703,0.2589176926650968,2.386206775824638,216.14704029304033,82.62582832722833,7,1,0,3,45.01681562881563,2.550999337035789
2024-10-29 03:00:00+00:00,1730170800,128,46.429091575091576,184.39560195360195,0.3798631783291681,7.466987642781842,1.7517169793650298,0.25179066682281376,4.632137857000772,230.82469352869353,87.81904468864468,8,1,0,3,44.4542905982906,3.6883198747975787
2024-10-29 04:00:00+00:00,1730174400,138,50.72243711843712,210.40278388278387,0.362381122813281,9.199541359185314,1.9349030687103923,0.24107303231641064,5.6646772646365005,261.125221001221,98.62654114774114,9,1,0,3,46.429091575091576,7.466987642781842
2024-10-29 05:00:00+00:00,1730178000,152,57.60015628815629,238.29612454212455,0.38059205194573364,11.840888589407788,2.2287640870352448,0.2417167144402052,7.256769974422967,295.89628083028083,111.80894676434676,10,0,0,3,50.72243711843712,9.199541359185314
2024-10-29 06:00:00+00:00,1730181600,158,66.59039316239317,268.3975995115995,0.41337063325598,11.38383454152221,2.4348484375487773,0.24810353476918967,6.995648978215718,334.98799267399266,127.13255506715507,11,0,0,3,57.60015628815629,11.840888589407788
2024-10-29 07:00:00+00:00,1730185200,171,77.29271550671551,295.59677899877903,0.4636312700821135,13.477779830672421,2.480644959885118,0.2614802359095894,8.272120406436299,372.88949450549455,142.78393455433456,12,0,0,3,66.59039316239317,11.38383454152221
2024-10-29 08:00:00+00:00,1730188800,175,85.4705641025641,303.11484493284496,0.538292806140664,17.85168077729837,2.7287094558736302,0.28197419404351537,10.926325588835288,388.58540903540904,150.76384835164833,13,0,0,3,77.29271550671551,13.477779830672421
2024-10-29 09:00:00+00:00,1730192400,167,87.254442002442,285.5381367521367,0.632985273116744,22.22026714197216,2.957692067555333,0.30557894295634425,13.585354394429991,372.7925787545787,146.73955042735042,14,0,0,3,85.4705641025641,17.85168077729837
2024-10-29 10:00:00+00:00,1730196000,166,83.92587057387057,257.8407203907204,0.7269499576044269,23.67646259686342,2.8889972840508227,0.32549502051767865,14.496657541159824,341.76659096459093,136.1003255189255,15,0,0,3,87.254442002442,22.22026714197216
2024-10-29 11:00:00+00:00,1730199600,163,79.1713601953602,238.67173382173382,0.7932349027133166,22.58697329667105,2.866099022882652,0.33171653353175884,13.869477939087956,317.843094017094,127.02147228327227,16,0,0,3,83.92587057387057,23.67646259686342
2024-10-29 12:00:00+00:00,1730203200,161,74.94398046398045,224.20649816849817,0.8318411995715815,21.130777841779786,4.686510785752192,0.33426319520702613,13.011203184896504,299.1504786324786,119.72273577533576,17,1,0,3,79.1713601953602,22.58697329667105
2024-10-29 13:00:00+00:00,1730206800,158,69.0844835164835,204.75550427350427,0.8391244800963941,19.855278173261894,6.823681828114755,0.3373998846165483,12.248816695995693,273.8399877899878,109.78578974358973,18,1,0,3,74.94398046398045,21.130777841779786
2024-10-29 14:00:00+00:00,1730210400,156,65.48443711843713,194.09366056166058,0.8449521956444126,20.402680114334157,4.869696875097555,0.3373857596839631,12.579588946858259,259.5780976800977,104.06720415140416,19,1,0,3,69.0844835164835,19.855278173261894
2024-10-29 15:00:00+00:00,1730214000,159,70.3404884004884,219.96778021978022,0.8296556698500535,16.20947495408158,2.5913198888646085,0.31977632510637644,10.057547240388969,290.3082686202686,115.22867594627594,20,1,0,3,65.48443711843713,20.402680114334157
2024-10-29 16:00:00+00:00,1730217600,166,84.86566056166056,276.90078388278386,0.7968770885398071,15.84808338133484,2.0684762588580528,0.3064840025790084,9.827600864216826,361.7664444444444,142.47619755799755,21,1,0,3,70.3404884004884,16.20947495408158
2024-10-29 17:00:00+00:00,1730221200,186,99.71394383394383,326.60383638583636,0.752444167261692,16.93757268152721,2.2287640870352448,0.3053054885618241,10.463521275821003,426.31778021978016,167.78091159951157,22,1,0,3,84.86566056166056,15.84808338133484
2024-10-29 18:00:00+00:00,1730224800,202,110.2424884004884,355.7824761904762,0.7131100879150303,17.85168077729837,2.457746698716948,0.30985924203154847,10.996252501545035,466.0249645909646,183.90448473748472,23,0,0,3,99.71394383394383,16.93757268152721
2024-10-29 19:00:00+00:00,1730228400,211,114.5,362.1968351648352,0.692714720189218,19.12718044581626,2.4119501763806075,0.3161264508230483,11.753394155565443,476.6968351648352,188.80905054945055,0,0,0,3,110.2424884004884,17.85168077729837
2024-10-29 20:00:00+00:00,1730232000,198,112.51706227106227,350.8669499389499,0.6832448188147089,18.39908271837063,2.045577997689882,0.3206829890664823,11.31274755854826,463.3840122100122,184.02202857142856,1,0,0,3,114.5,19.12718044581626
2024-10-29 21:00:00+00:00,1730235600,189,108.60044200244201,332.1590305250305,0.6766893207782935,14.753279499190315,1.9349030687103923,0.3269531520211316,9.122643427825507,440.75947252747255,175.66801855921855,2,0,0,3,112.51706227106227,18.39908271837063
2024-10-29 22:00:00+00:00,1730239200,180,104.45762881562881,313.3823858363859,0.6533795497143877,9.651280825118736,1.7517169793650298,0.3333232291816337,6.052120314956997,417.8400146520147,167.13505592185592,3,0,0,3,108.60044200244201,14.753279499190315
2024-10-29 23:00:00+00:00,1730242800,174,99.93137728937728,298.86911111111107,0.6224220613173866,5.282694460444946,1.3548137857834108,0.3343650232633965,3.4185855007939225,398.80048840048835,159.61269743589742,4,0,0,3,104.45762881562881,9.651280825118736
2024-10-30 00:00:00+00:00,1730246400,172,95.82325274725274,292.8739731379731,0.57908245046412,3.050570040538631,1.0571363905971967,0.3271825479081077,2.0619750045088265,388.69722588522586,154.93846886446886,5,0,0,3,99.93137728937728,5.282694460444946
2024-10-30 01:00:00+00:00,1730250000,170,91.85463736263736,291.2747277167277,0.5237240628347019,2.391561878471052,0.9769924765086004,0.31535395495062796,1.644426752216512,383.129365079365,151.68066446886445,6,0,0,3,95.82325274725274,3.050570040538631
2024-10-30 02:00:00+00:00,1730253600,167,86.90977045177046,283.8637191697192,0.4639946157622277,3.3694449576681054,1.1029329129335372,0.30616723653862926,2.2072648209057544,370.77348962148966,145.99595506715508,7,1,0,3,91.85463736263736,2.391561878471052
2024-10-30 03:00:00+00:00,1730257200,165,82.46523076923077,275.23939682539685,0.4137339789360942,7.3766397495951574,1.476937845346986,0.29961274338042565,4.5914774413315325,357.7046275946276,140.2974805860806,8,1,0,3,86.90977045177046,3.3694449576681054
2024-10-30 04:00:00+00:00,1730260800,162,77.64937484737484,269.1510622710623,0.3758565556943948,7.743345904294052,1.6830221958605187,0.28849737464225234,4.796350164854188,346.8004371184371,135.0998810744811,9,1,0,3,82.46523076923077,7.3766397495951574
2024-10-30 05:00:00+00:00,1730264400,161,74.87450549450548,265.30151404151405,0.3554611879685826,8.10473747704079,1.8204117628695407,0.2822241922177241,5.0050269614119065,340.17601953601957,132.00260805860805,10,0,0,3,77.64937484737484,7.743345904294052
2024-10-30 06:00:00+00:00,1730268000,161,74.10646398046397,264.3159120879121,0.3489056899321671,6.829237808522895,1.8891065463740517,0.28037080096720013,4.237104961086604,338.4223760683761,131.16929841269842,11,0,0,3,74.87450549450548,8.10473747704079
2024-10-30 07:00:00+00:00,1730271600,161,73.96774847374847,262.28973137973145,0.3572822808818279,6.281835867450631,1.7288187181968593,0.2820077937655182,3.91201443282311,336.25747985347994,130.46434334554334,12,0,0,3,74.10646398046397,6.829237808522895
2024-10-30 08:00:00+00:00,1730275200,161,74.1644590964591,258.0093919413919,0.3787698679043198,7.195943963221789,1.6830221958605187,0.2874486798267635,4.469074325094802,332.173851037851,129.31793894993893,13,0,0,3,73.96774847374847,6.281835867450631
2024-10-30 09:00:00+00:00,1730278800,160,73.56835897435899,250.5311037851038,0.40936291949303816,8.832835204486422,1.6143274123560079,0.2936496022364679,5.463446290489069,324.09946275946277,126.65718241758242,14,0,0,3,74.1644590964591,7.195943963221789
2024-10-30 10:00:00+00:00,1730282400,159,71.91051037851038,241.40294505494506,0.43704265887183147,9.56093293193205,1.4998361065151562,0.29788580401180703,5.911376822707963,313.31345543345543,122.75824078144078,15,0,0,3,73.56835897435899,8.832835204486422
2024-10-30 11:00:00+00:00,1730286000,158,69.61182661782662,232.15397313797314,0.45088252856122807,10.108334873004315,1.476937845346986,0.29985197184824874,6.2453539352270795,301.7657997557998,118.37447057387057,16,0,0,3,71.91051037851038,9.56093293193205
2024-10-30 12:00:00+00:00,1730289600,157,66.64249084249084,223.59821978021978,0.4639946157622278,12.021584375781156,1.4425904535947303,0.29804571301146937,7.3985484717735845,290.2407106227106,113.72920952380952,17,1,0,3,69.61182661782662,10.108334873004315
2024-10-30 13:00:00+00:00,1730293200,155,64.17305006105006,215.509072039072,0.4829333273830775,16.75687689515384,1.5685308900196673,0.29777423963579325,10.247299468045535,279.68212210012206,109.57385665445665,18,1,0,3,66.64249084249084,12.021584375781156
2024-10-30 14:00:00+00:00,1730296800,154,61.90379975579975,208.80046153846155,0.5011431653873616,16.395485322407104,1.5685308900196673,0.2964734814266535,10.037748459599207,270.7042612942613,105.97279829059829,19,1,0,3,64.17305006105006,16.75687689515384
2024-10-30 15:00:00+00:00,1730300400,153,59.6793894993895,201.9164932844933,0.5091553195287397,11.654878221082262,1.5456326288514968,0.2955647086011113,7.196589060460853,261.5958827838828,102.35052063492063,20,1,0,3,61.90379975579975,16.395485322407104
2024-10-30 16:00:00+00:00,1730304000,153,58.497799755799754,198.88003907203907,0.5091553195287397,9.651280825118736,1.6830221958605187,0.29413610349609026,5.994430622882738,257.37783882783884,100.61247155067154,21,1,0,3,59.6793894993895,11.654878221082262
2024-10-30 17:00:00+00:00,1730307600,153,58.867328449328454,199.72258363858364,0.5069697898072116,10.108334873004315,1.980699591046733,0.29474547833736364,6.2677888397254735,258.5899120879121,101.123905006105,22,1,0,3,58.497799755799754,9.651280825118736
2024-10-30 18:00:00+00:00,1730311200,154,61.35250305250305,204.75475213675216,0.5171674736701177,12.202280162154524,2.5035432210532886,0.29963897009592616,7.528235086760761,266.1072551892552,104.37317777777778,23,0,0,3,58.867328449328454,10.108334873004315
2024-10-30 19:00:00+00:00,1730314800,157,67.71628083028082,212.60251282051283,0.5652425807747233,20.583375900707523,3.0492851122280147,0.3185111969370254,12.576122572734402,280.3187936507936,111.18215042735042,0,0,0,3,61.35250305250305,12.202280162154524
2024-10-30 20:00:00+00:00,1730318400,160,73.14865445665446,212.41618803418805,0.6388118975365941,28.41706969818826,3.1828583023756747,0.3443647828049776,17.305766577927592,285.5648424908425,114.92891452991452,1,0,0,3,67.71628083028082,20.583375900707523
2024-10-30 21:00:00+00:00,1730322000,163,78.09555555555556,208.50839804639804,0.7087390284719742,29.145167425633893,3.4576374363937186,0.37454393342074144,17.770596066769127,286.6039536019536,117.2194083028083,2,0,0,3,73.14865445665446,28.41706969818826
2024-10-30 22:00:00+00:00,1730325600,164,80.52432722832722,202.0997313797314,0.7662840369510888,22.948364869417787,3.5492304810664006,0.39843856633845587,14.075532536431107,282.6240586080586,116.99694847374846,3,0,0,3,78.09555555555556,29.145167425633893
2024-10-30 23:00:00+00:00,1730329200,163,77.78810744810745,194.51547252747253,0.8048903338093537,15.11998565388921,3.3660443917210374,0.3999070430611683,9.393947525857266,272.30357997557996,112.80631697191697,4,0,0,3,80.52432722832722,22.948364869417787
2024-10-31 00:00:00+00:00,1730332800,160,72.39946031746032,190.7943199023199,0.8223723893252409,10.289030659377683,3.4118409140573775,0.3794633946887221,6.502367351356706,263.19378021978025,107.9179181929182,5,0,0,3,77.78810744810745,15.11998565388921
2024-10-31 01:00:00+00:00,1730336400,158,69.1402393162393,194.3159877899878,0.832570073188147,10.384693134516525,4.411731651734149,0.35581343615927513,6.563843909985174,263.45622710622706,106.69296385836384,6,0,0,3,72.39946031746032,10.289030659377683
2024-10-31 02:00:00+00:00,1730340000,161,75.55284493284493,203.34924786324788,0.8791885241877899,21.492169414526522,6.186346892267349,0.3715422885835021,13.246977058391028,278.9020927960928,113.89176581196581,7,1,0,3,69.1402393162393,10.384693134516525
2024-10-31 03:00:00+00:00,1730343600,174,99.19940415140414,230.49226373626377,1.0365248415744377,41.89484952886068,10.098133175163113,0.4303806233814038,25.551519653946187,329.6916678876679,138.58726202686202,8,1,0,3,75.55284493284493,21.492169414526522
2024-10-31 04:00:00+00:00,1730347200,195,141.42012210012211,279.937431013431,1.4356911683327382,50.270630685461526,16.01351731027378,0.5051847535649384,30.73665487861001,421.35755311355314,182.9753147741148,9,1,0,3,99.19940415140414,41.89484952886068
2024-10-31 05:00:00+00:00,1730350800,218,167.88655433455432,315.106989010989,1.904784626026419,50.99872841290715,16.742445290793867,0.5327922267338204,31.361150898154857,482.99354334554334,212.0526847374847,10,0,0,3,141.42012210012211,50.270630685461526
2024-10-31 06:00:00+00:00,1730354400,206,155.29790476190473,303.99863736263734,2.172837718671903,45.53533816608884,11.372803046857927,0.510850660743756,28.190337987122064,459.29654212454204,199.9081245421245,11,0,0,3,167.88655433455432,50.99872841290715
2024-10-31 07:00:00+00:00,1730358000,183,116.73945299145299,261.08904029304034,2.2121717980185647,22.76766908304442,5.415438766272281,0.44712506070889574,14.545470169034077,377.82849328449333,160.04432918192919,12,0,0,3,155.29790476190473,45.53533816608884
2024-10-31 08:00:00+00:00,1730361600,171,93.64374603174603,233.85383394383393,2.2566047192966794,19.855278173261894,3.7743967158867417,0.400437078377073,12.815808791675806,327.49757997558,135.7067724053724,13,0,0,3,116.73945299145299,22.76766908304442
2024-10-31 09:00:00+00:00,1730365200,164,80.79503052503053,217.68153846153848,2.3105064508211353,21.672865200899896,3.2744513470483563,0.37116161111341084,13.927921700868392,298.476568986569,121.8609829059829,14,0,0,3,93.64374603174603,19.855278173261894
2024-10-31 10:00:00+00:00,1730368800,160,72.22015873015873,206.1856459096459,2.3090497947161728,21.130777841779786,2.8203025005463114,0.3502676358072319,13.60208662295434,278.4058046398046,112.40980488400487,15,0,0,3,80.79503052503053,21.672865200899896
2024-10-31 11:00:00+00:00,1730372400,157,66.42331868131868,198.21822710622712,2.144429105676544,19.669267804936364,2.457746698716948,0.33510197145352205,12.659332325232437,264.6415457875458,105.9617912087912,16,0,0,3,72.22015873015873,21.130777841779786
2024-10-31 12:00:00+00:00,1730376000,154,62.070525030525026,190.9186910866911,1.6986443279186005,19.669267804936364,2.1829675646989037,0.32511497264738975,12.48101841412926,252.98921611721613,100.72497484737484,17,1,0,3,66.42331868131868,19.669267804936364
2024-10-31 13:00:00+00:00,1730379600,153,59.309123321123316,185.09707936507937,1.1792913245269545,24.40987490626121,2.1829675646989037,0.32042171343041,15.117641473567508,244.40620268620268,97.04551013431012,18,1,0,3,62.070525030525026,19.669267804936364
2024-10-31 14:00:00+00:00,1730383200,152,57.50135531135531,179.56385836385837,0.8697186228132809,22.76766908304442,2.045577997689882,0.3202278890378804,14.008488898951965,237.06521367521367,94.12010622710622,19,1,0,3,59.309123321123316,24.40987490626121
2024-10-31 15:00:00+00:00,1730386800,151,55.53722344322344,173.67596336996337,0.7990626182613352,14.933975285563683,1.7975135017013704,0.3197749554146328,9.280010218642744,229.2131868131868,90.97884542124541,20,1,0,3,57.50135531135531,22.76766908304442
2024-10-31 16:00:00+00:00,1730390400,151,55.56298412698413,169.63299145299143,0.7531730408782578,14.933975285563683,1.980699591046733,0.3275482183687228,9.261654387689513,225.19597557997557,89.78398632478633,21,1,0,3,55.53722344322344,14.933975285563683
2024-10-31 17:00:00+00:00,1730394000,153,58.48026617826618,168.6492087912088,0.7211233331845768,18.760474291117365,2.480644959885118,0.34675683685338815,11.544733907944249,227.12947496947498,91.53094896214895,22,1,0,3,55.56298412698413,14.933975285563683
2024-10-31 18:00:00+00:00,1730397600,155,63.976195360195355,171.1100415140415,0.7182089298464833,22.40627751029768,3.1408781569006963,0.37388919314209496,13.731050078117201,235.08623687423687,96.1163492063492,23,0,0,3,58.48026617826618,18.760474291117365
2024-10-31 19:00:00+00:00,1730401200,157,67.63225641025642,171.6994188034188,0.7386042975722955,24.771266479007945,3.1828583023756747,0.39389915750203897,15.158201606433686,239.33167521367523,98.85240512820513,0,0,0,3,63.976195360195355,22.40627751029768
2024-10-31 20:00:00+00:00,1730404800,156,66.00037362637363,164.0635824175824,0.7560863530881827,22.40627751029768,2.7058111947054595,0.4022853375125404,13.746201047413882,230.06395604395604,95.41933626373626,1,0,0,3,67.63225641025642,24.771266479007945
2024-10-31 21:00:00+00:00,1730408400,155,63.374307692307696,153.33960195360194,0.7524441672616922,17.123583049852737,2.549339743389629,0.41329380593725373,10.575127496816318,216.71390964590964,90.36389597069596,2,0,0,3,66.00037362637363,22.40627751029768
2024-10-31 22:00:00+00:00,1730412000,153,60.24135531135531,143.60237606837606,0.7356909853623705,11.017128386823314,2.366153654044267,0.4195011040950428,6.904553426238937,203.84373137973137,85.24966153846154,3,0,0,3,63.374307692307696,17.123583049852737
2024-10-31 23:00:00+00:00,1730415600,152,56.684761904761906,135.6035409035409,0.7284066137093894,7.647683429155211,2.2287640870352448,0.4180183019341919,4.879972702976882,192.2883028083028,80.36039560439559,4,0,0,3,60.24135531135531,11.017128386823314
2024-11-01 00:00:00+00:00,1730419200,143,52.58125274725274,128.86926495726496,0.7109245581935022,6.3774983425894725,2.2745606093715858,0.4080201184098435,4.110868828831085,181.4505177045177,75.46765641025641,5,0,0,3,56.684761904761906,7.647683429155211
2024-11-01 01:00:00+00:00,1730422800,139,50.809709401709405,124.8324932844933,0.6861592221528026,8.561791524926369,2.957692067555333,0.4070231080453873,5.4115386038169415,175.6422026862027,73.01654456654458,6,0,0,3,52.58125274725274,6.3774983425894725
2024-11-01 02:00:00+00:00,1730426400,152,56.815724053724054,128.6661758241758,0.6876169693859335,18.213072350045106,4.186565416913807,0.44157466940933693,11.202890197781437,185.48189987789988,78.37085958485957,7,1,0,3,50.809709401709405,8.561791524926369
2024-11-01 03:00:00+00:00,1730430000,163,78.67359218559218,154.65965567765568,0.8085325196358442,37.52094858223473,6.552719070958075,0.5086885254003477,22.835982157195176,233.33324786324786,101.46941123321122,8,1,0,3,56.815724053724054,18.213072350045106
2024-11-01 04:00:00+00:00,1730433600,181,114.02324053724054,198.54420268620268,1.1377717154587645,43.35104498375194,9.735577373333749,0.5742964991904258,26.465735676434672,312.5674432234432,139.37952918192917,9,1,0,3,78.67359218559218,37.52094858223473
2024-11-01 05:00:00+00:00,1730437200,193,135.9733992673993,227.69298168498167,1.526740358354159,48.814435230570254,10.73546811101052,0.5971787020450262,29.899357281683812,363.66638095238096,163.489273992674,10,0,0,3,114.02324053724054,43.35104498375194
2024-11-01 06:00:00+00:00,1730440800,190,130.39845421245423,225.2324932844933,1.7947934509996428,46.26343589353447,9.098242437486343,0.5789504538661155,28.47597891652054,355.63094749694756,158.84866593406593,11,0,0,3,135.9733992673993,48.814435230570254
2024-11-01 07:00:00+00:00,1730444400,173,98.0335409035409,189.10388766788765,1.863992799446626,19.488572018562998,5.594808478756282,0.5184110285226479,12.438740330916449,287.13742857142853,125.3546449328449,12,0,0,3,130.39845421245423,46.26343589353447
2024-11-01 08:00:00+00:00,1730448000,163,77.9959877899878,167.19058119658118,1.9098823768297035,15.481377226635946,4.094972372241126,0.4665094602325762,10.052779286713449,245.18656898656897,104.75436581196581,13,0,0,3,98.0335409035409,19.488572018562998
2024-11-01 09:00:00+00:00,1730451600,157,66.38226373626374,156.22561172161173,1.9419320845233843,16.028779167708212,3.3660443917210374,0.4249128104203201,10.39404033443428,222.60787545787548,93.33526813186813,14,0,0,3,77.9959877899878,15.481377226635946
2024-11-01 10:00:00+00:00,1730455200,153,58.66537973137974,149.64892796092795,1.9171656573545162,15.11998565388921,2.660014672369119,0.39202004672360075,9.838857655275332,208.3143076923077,85.9604442002442,15,0,0,3,66.38226373626374,16.028779167708212
2024-11-01 11:00:00+00:00,1730458800,145,53.4520927960928,144.86598534798534,1.754731589164584,14.205877558118052,2.343255392876096,0.36897614486723374,9.225419170536664,198.31807814407813,80.87626056166056,16,0,0,3,58.66537973137974,15.11998565388921
2024-11-01 12:00:00+00:00,1730462400,136,49.67073015873016,140.69474725274725,1.3934415945198144,14.753279499190315,2.137171042362563,0.35303898069130135,9.409344337322114,190.3654774114774,76.97793528693528,17,1,0,3,53.4520927960928,14.205877558118052
2024-11-01 13:00:00+00:00,1730466000,130,47.449899877899874,136.60880341880343,0.9971885799714387,19.488572018562998,2.251662348203415,0.3473414501145441,12.092018643126373,184.0587032967033,74.19757094017095,18,1,0,3,49.67073015873016,14.753279499190315
2024-11-01 14:00:00+00:00,1730469600,128,46.35280586080586,131.94876434676436,0.7429753570153516,20.764071687080893,2.2287640870352448,0.3512939745232447,12.755633155054676,178.30157020757022,72.0315934065934,19,1,0,3,47.449899877899874,19.488572018562998
2024-11-01 15:00:00+00:00,1730473200,126,45.71963614163614,125.84194627594628,0.6912580640842555,17.123583049852737,2.137171042362563,0.3633099891937629,10.550653055545343,171.56158241758243,69.75632918192917,20,1,0,3,46.35280586080586,20.764071687080893
2024-11-01 16:00:00+00:00,1730476800,126,45.54212454212454,119.80526984126985,0.6635783247054623,14.391887926443578,2.2287640870352448,0.3801345683913851,8.900564085748332,165.34739438339437,67.82106813186813,21,1,0,3,45.71963614163614,17.123583049852737
2024-11-01 17:00:00+00:00,1730480400,123,44.3370525030525,113.26431257631258,0.6271575575687254,10.92678049363663,2.0684762588580528,0.3914476810441075,6.806931319209467,157.60136507936508,65.01523052503052,22,1,0,3,45.54212454212454,14.391887926443578
2024-11-01 18:00:00+00:00,1730484000,119,42.608280830280826,107.25732356532356,0.5907367904319885,8.561791524926369,1.843310024037711,0.39725288133197595,5.373369631128616,149.86560439560438,62.00299365079364,23,0,0,3,44.3370525030525,10.92678049363663
2024-11-01 19:00:00+00:00,1730487600,117,42.106202686202685,103.21709401709401,0.5688836754730453,9.746943300257579,1.7288187181968593,0.4079382692098402,6.075719450343765,145.3232967032967,60.43947008547008,0,0,1,3,42.608280830280826,8.561791524926369
2024-11-01 20:00:00+00:00,1730491200,117,41.846102564102566,99.65754334554335,0.5557726794002142,11.474182434708894,1.6601239346923482,0.4198989977006483,7.106818532585422,141.5036459096459,59.189534798534794,1,0,1,3,42.106202686202685,9.746943300257579
2024-11-01 21:00:00+00:00,1730494800,117,41.94649816849817,96.93754090354089,0.5317351258479114,9.380237145558683,1.6372256735241781,0.43271675532018744,5.840836337674374,138.88403907203906,58.443810989010984,2,0,1,3,41.846102564102566,11.474182434708894
2024-11-01 22:00:00+00:00,1730498400,117,41.89213675213675,95.00266666666667,0.4996854181542306,6.467846235776157,1.5914291511878373,0.4409574827949049,4.080581908727386,136.8948034188034,57.825295726495725,3,0,1,3,41.94649816849817,9.380237145558683
2024-11-01 23:00:00+00:00,1730502000,112,39.914810744810744,91.5299829059829,0.46690683684398426,4.373900946625947,1.3891611775356663,0.4360845427646386,2.811103302713162,131.44479365079366,55.39936239316239,4,0,1,3,41.89213675213675,6.467846235776157
2024-11-02 00:00:00+00:00,1730505600,105,37.27603174603175,87.80358974358974,0.43303603623705816,3.2790970644814204,1.240322479942559,0.4245388127625289,2.1406726531836755,125.07962148962149,52.43429914529915,5,0,1,3,39.914810744810744,4.373900946625947
2024-11-02 01:00:00+00:00,1730509200,100,35.21154090354091,85.48076923076923,0.4082707001963584,3.231265826912,1.2517716105266443,0.4119235381291625,2.102067776225743,120.69231013431013,50.2923094017094,6,0,1,3,37.27603174603175,3.2790970644814204
2024-11-02 02:00:00+00:00,1730512800,98,34.63940415140415,85.22521855921856,0.3944319216351303,4.235721815869842,1.366262916367496,0.40644547162217054,2.699205858175957,119.86462271062271,49.815148473748465,7,1,1,3,35.21154090354091,3.231265826912
2024-11-02 03:00:00+00:00,1730516400,102,35.78870573870574,86.798778998779,0.38933307970367725,7.833693797480736,1.7059204570286888,0.4123180781057897,4.855949510369912,122.58748473748474,51.09172771672772,8,1,1,3,34.63940415140415,4.235721815869842
2024-11-02 04:00:00+00:00,1730520000,103,36.30830769230769,87.99638583638584,0.3878764235987147,9.380237145558683,1.980699591046733,0.4126113515595601,5.783292856774695,124.30469352869353,51.81473113553113,9,1,1,3,35.78870573870574,7.833693797480736
2024-11-02 05:00:00+00:00,1730523600,104,36.68841025641025,89.62630036630037,0.39078973580863974,8.652139418113052,2.003597852214903,0.40934870798488465,5.3475995451912866,126.31471062271062,52.569777289377285,10,0,1,3,36.30830769230769,9.380237145558683
2024-11-02 06:00:00+00:00,1730527200,104,36.59866910866911,91.16710378510379,0.39151751829703674,6.281835867450631,1.8891065463740517,0.40144599958926336,3.9257085277891934,127.76577289377289,52.96919951159951,11,0,1,3,36.68841025641025,8.652139418113052
2024-11-02 07:00:00+00:00,1730530800,102,35.923557997558,91.88274725274725,0.3966163602284898,5.101998674071578,1.5227343676833267,0.3909717446599737,3.219845748534343,127.80630525030526,52.71131477411477,12,0,1,3,36.59866910866911,6.281835867450631
2024-11-02 08:00:00+00:00,1730534400,102,35.73604151404151,92.6560463980464,0.4122773228311317,6.101140081077262,1.5227343676833267,0.38568493803978005,3.8255949777788096,128.3920879120879,52.812042979242975,13,0,1,3,35.923557997558,5.101998674071578
2024-11-02 09:00:00+00:00,1730538000,102,35.87728449328449,94.17820268620268,0.43558600276686893,7.833693797480736,1.5685308900196673,0.3809510424914978,4.8744506795951885,130.05548717948716,53.36755995115995,14,0,1,3,35.73604151404151,6.101140081077262
2024-11-02 10:00:00+00:00,1730541600,102,35.73788034188034,95.91966056166056,0.45670915298107817,8.652139418113052,1.4998361065151562,0.372581388764473,5.3739673120602625,131.6575409035409,53.792414407814405,15,0,1,3,35.87728449328449,7.833693797480736
2024-11-02 11:00:00+00:00,1730545200,100,35.333572649572645,97.30112576312575,0.46326574214566224,9.289889252372,1.4425904535947303,0.3631363190554474,5.759239848281465,132.6346984126984,53.92383858363857,16,0,1,3,35.73788034188034,8.652139418113052
2024-11-02 12:00:00+00:00,1730548800,99,34.91676923076923,98.99758974358974,0.46617905435558726,11.017128386823314,1.4120594387038368,0.3527032256159565,6.796748653836223,133.91435897435898,54.141015384615386,17,1,1,3,35.333572649572645,9.289889252372
2024-11-02 13:00:00+00:00,1730552400,99,35.00862271062271,100.96120634920635,0.4792911415565869,15.481377226635946,1.5456326288514968,0.3467532132048253,9.4805427926042,135.96982905982907,54.7943978021978,18,1,1,3,34.91676923076923,11.017128386823314
2024-11-02 14:00:00+00:00,1730556000,99,35.00442490842491,102.27287423687424,0.49750097956087114,14.572583712816947,1.4998361065151562,0.3422649961645856,8.942550619514517,137.27729914529914,55.1849597069597,19,1,1,3,35.00862271062271,15.481377226635946
