datetime,aqi_epa_calc,pm2_5_nowcast,pm2_5_nowcast_lag_1h,pm2_5_nowcast_ma_3h,pm10_nowcast,co_ppm_8hr_avg,no2_ppb,so2_ppb,pm2_5_pm10_ratio,traffic_index,total_pm,hour,is_rush_hour,is_weekend,season
2025-08-12 06:00:00,46,11.120522588522588,10.91087912087912,11.02775091575092,47.631147741147736,0.06676722375937165,0.04251665561726316,0.1488386975931071,0.23347164371275722,0.061901950556176484,58.751670329670326,6,0,0,Summer
2025-08-12 07:00:00,50,11.885570207570208,11.120522588522588,11.305657305657308,51.681916971916976,0.0668316003213138,0.04251665561726316,0.15647145131583054,0.22997540869184874,0.06195688046933135,63.56748717948719,7,0,0,Summer
2025-08-12 08:00:00,53,12.838290598290596,11.885570207570208,11.9481277981278,56.71329181929182,0.06678359068189932,0.04251665561726316,0.16792058189991568,0.22637180738557774,0.061915915788334504,69.55158241758241,8,1,0,Summer
2025-08-12 09:00:00,54,13.509746031746033,12.838290598290596,12.744535612535614,60.164422466422465,0.06668320689039628,0.04251665561726316,0.16792058189991568,0.2245470870220467,0.06183026236443198,73.6741684981685,9,1,0,Summer
2025-08-12 10:00:00,55,13.800466422466423,13.509746031746033,13.382834350834353,61.80997802197802,0.06658282309889324,0.037202073665105265,0.16410420503855397,0.22327246572206952,0.06112808612918544,75.61044444444444,10,1,0,Summer
2025-08-12 11:00:00,55,13.77574358974359,13.800466422466423,13.695318681318684,62.15239072039072,0.06643879418064975,0.031887491712947365,0.16028782817719225,0.22164462554743644,0.06038866927485084,75.92813431013431,11,0,0,Summer
2025-08-12 12:00:00,54,13.588256410256411,13.77574358974359,13.72148880748881,62.04326007326008,0.06619765485540877,0.026572909760789475,0.15647145131583054,0.21901260789969648,0.059566392043045334,75.63151648351649,12,0,0,Summer
2025-08-12 13:00:00,54,13.429396825396825,13.588256410256411,13.597798941798944,62.01839316239317,0.06580812209925026,0.026572909760789475,0.16028782817719225,0.21653893182452263,0.05923401951768448,75.44778998778999,13,0,0,Summer
2025-08-12 14:00:00,55,13.379919413919415,13.429396825396825,13.465857549857553,62.21084737484737,0.0652876539628704,0.026572909760789475,0.16410420503855397,0.21507373333505425,0.05878992513505946,75.59076678876679,14,0,0,Summer
2025-08-12 15:00:00,55,13.410212454212454,13.379919413919415,13.406509564509568,62.422278388278386,0.0648315623884327,0.026572909760789475,0.16792058189991568,0.21483054745243116,0.05840076066558932,75.83249084249084,15,0,0,Summer
2025-08-12 16:00:00,54,13.365399267399267,13.410212454212454,13.38517704517705,61.93306715506716,0.06455223357729382,0.031887491712947365,0.16792058189991568,0.21580392616647323,0.05877894351476982,75.29846642246642,16,0,0,Summer
2025-08-12 17:00:00,54,13.232984126984126,13.365399267399267,13.336198616198617,60.81323809523809,0.06445512317029631,0.031887491712947365,0.16792058189991568,0.21760038313795918,0.05869608313729889,74.04622222222221,17,1,0,Summer
2025-08-12 18:00:00,53,13.186713064713064,13.232984126984126,13.261698819698822,59.96783638583638,0.064424571581578,0.04251665561726316,0.16792058189991568,0.21989642514318175,0.0599030603266253,73.15454945054944,18,1,0,Summer
2025-08-12 19:00:00,53,13.238434676434677,13.186713064713064,13.219377289377292,59.564336996337,0.06433182568725454,0.05314581952157895,0.16792058189991568,0.22225437437496234,0.06105696963375123,72.80277167277167,19,1,0,Summer
2025-08-12 20:00:00,54,13.384185592185592,13.238434676434677,13.269777777777781,59.72694261294261,0.06414524277043912,0.05314581952157895,0.17173695876127743,0.22408957804573293,0.060897765987149806,73.1111282051282,20,1,0,Summer
2025-08-12 21:00:00,54,13.552036630036628,13.384185592185592,13.391552299552302,60.23312087912088,0.06399248482684755,0.05846040147373684,0.17555333562263914,0.22499309694147343,0.06138394663168565,73.78515750915751,21,1,0,Summer
2025-08-12 22:00:00,54,13.605965811965811,13.552036630036628,13.514062678062679,60.33119169719169,0.06399030257051053,0.05846040147373684,0.17173695876127743,0.22552124703145718,0.061382084600731246,73.9371575091575,22,1,0,Summer
2025-08-12 23:00:00,54,13.652976800976802,13.605965811965811,13.60365974765975,60.445360195360195,0.06413760487325953,0.05846040147373684,0.17173695876127743,0.22587302864896786,0.061507771690153416,74.098336996337,23,0,0,Summer
2025-08-13 00:00:00,55,13.936588522588522,13.652976800976802,13.731843711843714,61.14767032967033,0.06431436763655836,0.05846040147373684,0.17173695876127743,0.22791691358859895,0.061658596197460024,75.08425885225886,0,0,0,Summer
2025-08-13 01:00:00,56,14.69356043956044,13.936588522588522,14.094375254375258,64.06444444444445,0.06440056676187075,0.05846040147373684,0.17555333562263914,0.229355929605329,0.06173214642015893,78.75800488400489,1,0,0,Summer
2025-08-13 02:00:00,59,15.792214896214896,14.69356043956044,14.807454619454623,69.01363369963369,0.0643667417886469,0.05846040147373684,0.1870024662067243,0.2288274623550398,0.06170328494036569,84.80584859584859,2,0,0,Summer
2025-08-13 03:00:00,61,16.916669108669108,15.792214896214896,15.800814814814819,74.54394627594627,0.06432091440556943,0.06377498342589473,0.19081884306808602,0.22693551558313782,0.06228070510166726,91.46061538461538,3,0,0,Summer
2025-08-13 04:00:00,63,17.783985347985347,16.916669108669108,16.830956450956453,79.20471062271064,0.06435146599428775,0.06377498342589473,0.19081884306808602,0.22453191210011406,0.06230677353502889,96.98869597069599,4,0,0,Summer
2025-08-13 05:00:00,65,18.582759462759462,17.783985347985347,17.761137973137973,83.54579731379731,0.06448131024634057,0.06377498342589473,0.19463521992944774,0.22242602067147382,0.06241756437681584,102.12855677655676,5,0,0,Summer
2025-08-13 06:00:00,68,19.572285714285712,18.582759462759462,18.64634350834351,89.1322442002442,0.06464170608711173,0.05846040147373684,0.19463521992944774,0.21958703800532212,0.06193790084062041,108.70452991452991,6,0,0,Summer
2025-08-13 07:00:00,71,20.572153846153846,19.572285714285712,19.57573300773301,95.076231990232,0.06473554310960371,0.05846040147373684,0.19845159679080948,0.21637535690194415,0.06201796817165973,115.64838583638584,7,0,0,Summer
2025-08-13 08:00:00,73,21.352126984126983,20.572153846153846,20.498855514855517,99.82857142857142,0.06477918823634415,0.06377498342589473,0.2022679736521712,0.21388793272992754,0.0626717316020918,121.1806984126984,8,1,0,Summer
2025-08-13 09:00:00,75,21.807106227106228,21.352126984126983,21.24379568579569,102.89480586080586,0.06480864869689396,0.06377498342589473,0.19845159679080948,0.2119359265293774,0.06269686901997623,124.70191208791209,9,1,0,Summer
2025-08-13 10:00:00,76,21.999594627594625,21.807106227106228,21.719609279609283,104.52798534798534,0.06486866074616207,0.05846040147373684,0.19845159679080948,0.2104660713003264,0.06213155205987828,126.52757997557995,10,1,0,Summer
2025-08-13 11:00:00,76,21.965802197802198,21.999594627594625,21.924167684167685,104.96446642246642,0.06496468002499106,0.04783123756942105,0.19463521992944774,0.209268933927832,0.060980435799183955,126.9302686202686,11,0,0,Summer
2025-08-13 12:00:00,75,21.728788766788767,21.965802197802198,21.898061864061862,104.32734065934066,0.06503778561228132,0.04251665561726316,0.19081884306808602,0.2082751119810915,0.06042629102481243,126.05612942612943,12,0,0,Summer
2025-08-13 13:00:00,75,21.345067155067156,21.728788766788767,21.679886039886043,102.85286935286935,0.06502250981792217,0.037202073665105265,0.19081884306808602,0.20753010666436575,0.059796733996787595,124.1979365079365,13,0,0,Summer
2025-08-13 14:00:00,74,20.907970695970697,21.345067155067156,21.327275539275544,101.02451526251527,0.06492103489825063,0.037202073665105265,0.19081884306808602,0.2069593745110415,0.05971014955740788,121.93248595848596,14,0,0,Summer
2025-08-13 15:00:00,73,20.52424175824176,20.907970695970697,20.925759869759872,99.31439804639804,0.06479555515887184,0.037202073665105265,0.19081884306808602,0.20665927554626976,0.05960308277752974,119.8386398046398,15,0,0,Summer
2025-08-13 16:00:00,72,20.187267399267398,20.52424175824176,20.53982661782662,97.76870818070817,0.0647060826490539,0.04251665561726316,0.19081884306808602,0.20647983969957917,0.06014326231974324,117.95597557997557,16,0,0,Summer
2025-08-13 17:00:00,71,19.92366788766789,20.187267399267398,20.211725681725685,96.38522344322344,0.06467116654766154,0.04783123756942105,0.1870024662067243,0.20670873572955262,0.06072999263581681,116.30889133089133,17,1,0,Summer
2025-08-13 18:00:00,71,19.766717948717947,19.92366788766789,19.959217745217746,95.35756532356532,0.06473554310960371,0.05314581952157895,0.1870024662067243,0.20729050363602955,0.06140144536031571,115.12428327228326,18,1,0,Summer
2025-08-13 19:00:00,71,19.70812454212454,19.766717948717947,19.79950345950346,94.547894993895,0.06482501561942162,0.05846040147373684,0.1870024662067243,0.20844593457052818,0.06209431144079023,114.25601953601954,19,1,0,Summer
2025-08-13 20:00:00,70,19.74377533577534,19.70812454212454,19.739539275539276,93.99758974358974,0.06492867279543019,0.05846040147373684,0.19081884306808602,0.21004554669526768,0.06218275791112435,113.74136507936508,20,1,0,Summer
2025-08-13 21:00:00,70,19.811597069597067,19.74377533577534,19.754498982498983,93.572231990232,0.06504324125312388,0.05846040147373684,0.19081884306808602,0.21172517141559719,0.0622805145362305,113.38382905982907,21,1,0,Summer
2025-08-13 22:00:00,70,19.875523809523806,19.811597069597067,19.810298738298737,93.1944884004884,0.06519818145305246,0.05846040147373684,0.1870024662067243,0.21326930312490822,0.06241271873399307,113.07001221001221,22,1,0,Summer
2025-08-13 23:00:00,70,19.902517704517702,19.875523809523806,19.863212861212862,92.80065934065932,0.06539785790789003,0.05846040147373684,0.18318608934536257,0.21446525953003043,0.06258309456632091,112.70317704517703,23,0,0,Summer
2025-08-14 00:00:00,70,19.856053724053726,19.902517704517702,19.87803174603175,92.38389987789988,0.0656379061049625,0.05846040147373684,0.17555333562263914,0.21492980416898266,0.0627879179713052,112.2399536019536,0,0,0,Summer
2025-08-14 01:00:00,70,19.85789255189255,19.856053724053726,19.872154660154663,92.42086202686201,0.06591177927525883,0.05846040147373684,0.16792058189991568,0.2148637428988396,0.06302160285608273,112.27875457875456,1,0,0,Summer
2025-08-14 02:00:00,70,19.93389010989011,19.85789255189255,19.88261212861213,92.69467155067154,0.06614746295965726,0.05846040147373684,0.16410420503855397,0.21504892958107436,0.06322270219915821,112.62856166056166,2,0,0,Summer
2025-08-14 03:00:00,70,20.071953601953606,19.93389010989011,19.95457875457876,93.06182661782661,0.06638314664405569,0.05846040147373684,0.16410420503855397,0.21568406849242547,0.06342380154223369,113.13378021978022,3,0,0,Summer
2025-08-14 04:00:00,70,20.226041514041516,20.071953601953606,20.07729507529508,93.33059340659341,0.06663956176365583,0.05846040147373684,0.16410420503855397,0.21671394726071339,0.06364259017937599,113.55663492063492,4,0,0,Summer
2025-08-14 05:00:00,70,20.39813186813187,20.226041514041516,20.232042328042333,93.76519902319902,0.06693089298464834,0.05846040147373684,0.16028782817719225,0.21754480194235223,0.06389117131178874,114.16333089133089,5,0,0,Summer
2025-08-14 06:00:00,71,20.599211233211236,20.39813186813187,20.407794871794877,94.5677264957265,0.06725604917886469,0.05846040147373684,0.15265507445446885,0.2178249576119095,0.06416861392399471,115.16693772893774,6,0,0,Summer
2025-08-14 07:00:00,71,20.814774114774114,20.599211233211236,20.604039072039075,95.44417826617827,0.06759320778293466,0.05846040147373684,0.1488386975931071,0.218083221782704,0.06445629770644992,116.25895238095238,7,0,0,Summer
2025-08-14 08:00:00,71,20.98755555555556,20.814774114774114,20.80051363451364,95.95745787545788,0.06790417931096036,0.06377498342589473,0.1450223207317454,0.21871729203245238,0.0653381599287963,116.94501343101344,8,1,0,Summer
2025-08-14 09:00:00,71,21.068932844932846,20.98755555555556,20.95708750508751,95.91406105006105,0.06817477909675115,0.06377498342589473,0.14120594387038365,0.21966469143947007,0.06556905176714223,116.9829938949939,9,1,0,Summer
2025-08-14 10:00:00,71,21.06460317460317,21.068932844932846,21.04036385836386,95.44729426129427,0.06843228534451981,0.05846040147373684,0.13738956700902194,0.22069355781048808,0.06517224860841772,116.51189743589745,10,1,0,Summer
2025-08-14 11:00:00,71,20.997423687423687,21.06460317460317,21.043653235653238,94.67382905982906,0.06867778918243485,0.05846040147373684,0.13738956700902194,0.22178698880307662,0.06538172709078802,115.67125274725275,11,0,0,Summer
2025-08-14 12:00:00,70,20.838818070818068,20.997423687423687,20.96694831094831,93.55697191697192,0.0688774656372724,0.05314581952157895,0.1335731901476602,0.2227393364822918,0.06493558011177182,114.39578998778998,12,0,0,Summer
2025-08-14 13:00:00,69,20.61447374847375,20.838818070818068,20.81690516890517,92.15827838827839,0.06900294537665119,0.04783123756942105,0.1297568132862985,0.2236855319490232,0.06442612408030594,112.77275213675213,13,0,0,Summer
2025-08-14 14:00:00,69,20.342244200244203,20.61447374847375,20.59851200651201,90.62866666666667,0.06903567922170653,0.04783123756942105,0.12594043642493677,0.22445705894147336,0.06445405454462198,110.97091086691088,14,0,0,Summer
2025-08-14 15:00:00,68,20.096078144078145,20.342244200244203,20.350932030932036,89.11862271062272,0.06898985183862906,0.04783123756942105,0.12212405956357505,0.225498075568718,0.06441495189457953,109.21470085470087,15,0,0,Summer
2025-08-14 16:00:00,67,19.907958485958485,20.096078144078145,20.11542694342695,87.81344566544568,0.0688589164584077,0.04783123756942105,0.12212405956357505,0.2267074035005644,0.06430323003731538,107.72140415140417,16,0,0,Summer
2025-08-14 17:00:00,67,19.783868131868132,19.907958485958485,19.92930158730159,86.95573382173382,0.06867015128525526,0.05846040147373684,0.12212405956357505,0.22751654243882408,0.0653752099824476,106.73960195360195,17,1,0,Summer
2025-08-14 18:00:00,67,19.70679120879121,19.783868131868132,19.799539275539278,86.54673992673993,0.06846174580506961,0.06377498342589473,0.12594043642493677,0.22770113579981724,0.06581390883764617,106.25353113553115,18,1,0,Summer
2025-08-14 19:00:00,67,19.613211233211235,19.70679120879121,19.701290191290195,86.16208302808302,0.06825552258122099,0.06908956537805264,0.12594043642493677,0.22763157895320468,0.06625446972379914,105.77529426129425,19,1,0,Summer
2025-08-14 20:00:00,66,19.45137728937729,19.613211233211235,19.590459910459913,85.5496336996337,0.06808857997143877,0.06908956537805264,0.12212405956357505,0.22736949558781197,0.06611202435578735,105.001010989011,20,1,0,Summer
2025-08-14 21:00:00,66,19.18041514041514,19.45137728937729,19.415001221001223,84.4832967032967,0.06799910746162084,0.06908956537805264,0.1144913058408516,0.22703203664914093,0.06603568108665683,103.66371184371184,21,1,0,Summer
2025-08-14 22:00:00,65,18.864901098901097,19.18041514041514,19.16556450956451,83.1200341880342,0.06801001874330596,0.06377498342589473,0.1144913058408516,0.2269597342713451,0.06542846843008483,101.9849352869353,22,1,0,Summer
2025-08-14 23:00:00,65,18.56212454212454,18.864901098901097,18.86914692714693,81.72836141636142,0.06810712915030345,0.06377498342589473,0.11067492897948988,0.22711974146209662,0.06551132880755574,100.29048595848596,23,0,0,Summer
2025-08-15 00:00:00,64,18.255728937728936,18.56212454212454,18.560918192918194,80.2225054945055,0.06830898786147803,0.05846040147373684,0.10685855211812818,0.22756368175780303,0.06506704385949397,98.47823443223443,0,0,0,Summer
2025-08-15 01:00:00,63,17.96753357753358,18.255728937728936,18.261795685795686,78.7896166056166,0.06860795697965012,0.05846040147373684,0.10304217525676647,0.2280444317863112,0.06532214210024713,96.75715018315017,1,0,0,Summer
2025-08-15 02:00:00,63,17.72845177045177,17.96753357753358,17.983904761904764,77.57325274725274,0.06895602686540521,0.05846040147373684,0.09922579839540474,0.22853819988283816,0.06561913603747434,95.30170451770451,2,0,0,Summer
2025-08-15 03:00:00,62,17.548923076923074,17.72845177045177,17.74830280830281,76.58015873015873,0.06931937254551945,0.05314581952157895,0.09540942153404301,0.22915756690452518,0.06531264138003835,94.1290818070818,3,0,0,Summer
2025-08-15 04:00:00,62,17.359150183150184,17.548923076923074,17.545508343508345,74.76342368742368,0.06968817386647626,0.05314581952157895,0.09159304467268128,0.2321877342527656,0.06562732461133239,92.12257387057386,4,0,0,Summer
2025-08-15 05:00:00,62,17.13924053724054,17.359150183150184,17.349104599104603,72.32973382173383,0.07003406149589432,0.05314581952157895,0.08777666781131957,0.23695981437623764,0.0659224565176052,89.46897435897436,5,0,0,Summer
