datetime,aqi_owm,aqi_epa_calc,pm2_5_nowcast,pm10_nowcast,co_ppm,co_ppm_8hr_avg,o3_ppb,o3_ppb_8hr_avg,no2_ppb,so2_ppb
2025-04-21 21:00:00,4.0,105,37.16440813161697,163.9664352861758,0.10907790074973224,0.10959618662977506,45.563593749999995,44.65117578124999,0.04783123756942105,0.08014391408859613
2025-04-21 22:00:00,4.0,106,37.61783187006039,164.1941923939497,0.10925248125669403,0.10933322474116386,45.650187499999994,44.71548437499999,0.04251665561726316,0.08396029094995784
2025-04-21 23:00:00,4.0,108,38.215580198289665,164.5098860989385,0.1096191003213138,0.10922411192431274,45.650187499999994,44.87084374999999,0.04251665561726316,0.09159304467268128
2025-04-22 00:00:00,4.0,109,38.780995789657524,164.44453154766302,0.10981113887897179,0.10925466351303105,45.792812500000004,45.12043749999999,0.04251665561726316,0.09540942153404301
2025-04-22 01:00:00,4.0,110,39.276258856087296,163.3341407429935,0.1102388611210282,0.1094041480721171,45.904875000000004,45.388496093749986,0.037202073665105265,0.10304217525676647
2025-04-22 02:00:00,4.0,111,39.48078223171532,158.5193586944326,0.1106665833630846,0.10961037129596571,45.74696875,45.55849999999999,0.037202073665105265,0.10685855211812818
2025-04-22 03:00:00,4.0,110,39.25741194182673,151.68367084316804,0.1109197250981792,0.10984496385219564,45.84375,45.68011328124999,0.037202073665105265,0.11067492897948988
2025-04-22 04:00:00,4.0,109,38.90447881209667,146.4866412102418,0.11142600856836843,0.11012647491967154,45.9150625,45.7584296875,0.037202073665105265,0.11067492897948988
2025-04-22 05:00:00,4.0,109,38.63325995642993,144.85109504893862,0.11181008568368439,0.11046799803641556,45.74696875,45.78135156249999,0.031887491712947365,0.10685855211812818
2025-04-22 06:00:00,4.0,108,38.395160248138346,145.3814090711724,0.11198466619064618,0.11080952115315958,45.68584375,45.78580859374999,0.031887491712947365,0.10304217525676647
2025-04-22 07:00:00,4.0,107,38.008649931612545,143.82590000502412,0.11208068546947518,0.11111721929667974,45.818281250000005,45.806820312499994,0.037202073665105265,0.09540942153404301
2025-04-22 08:00:00,4.0,105,37.26093073479249,139.66813358923764,0.1120544983934309,0.11139763923598714,46.108624999999996,45.84629687499999,0.04251665561726316,0.08777666781131957
2025-04-22 09:00:00,4.0,103,36.112270771066036,134.3030345218132,0.11163550517672259,0.11157221974294892,46.113718750000004,45.87240234375,0.031887491712947365,0.08396029094995784
2025-04-22 10:00:00,4.0,99,35.00376076251115,129.36215629739516,0.11118159585862192,0.1116365963048911,45.8539375,45.88577343749999,0.026572909760789475,0.08014391408859613
2025-04-22 11:00:00,4.0,97,34.02955291558274,124.70689681532916,0.1106578543377365,0.11160386245983575,45.257968749999996,45.812550781249996,0.02125832780863158,0.0725111603658727
2025-04-22 12:00:00,4.0,95,33.21252654530502,120.81661788129686,0.11013411281685112,0.1114423754908961,44.376749999999994,45.620261718749994,0.02125832780863158,0.06869478350451097
2025-04-22 13:00:00,4.0,94,32.42992620045873,117.45548747509253,0.10931358443413067,0.11113031283470187,43.35290625,45.32100390624999,0.02125832780863158,0.06487840664314926
2025-04-22 14:00:00,4.0,92,31.557118642586225,114.32466652359902,0.10833593359514457,0.11067422126026417,42.6346875,44.939609374999996,0.02125832780863158,0.06487840664314926
2025-04-22 15:00:00,4.0,90,30.48122731987337,110.98483744635344,0.10781219207425918,0.11014065958586218,42.67034375,44.54611718749999,0.02125832780863158,0.06487840664314926
2025-04-22 16:00:00,4.0,88,29.484690459740037,107.52491496929021,0.10707895394501964,0.10951871652981077,42.68053125,44.11760546874999,0.02125832780863158,0.06869478350451097
2025-04-22 17:00:00,4.0,86,28.636022748820626,104.74521782157044,0.10655521242413421,0.10888367993573723,43.12878125,43.74448828124999,0.026572909760789475,0.07632753722723443
2025-04-22 18:00:00,4.0,84,27.946567780416693,102.46727168143475,0.10668614780435559,0.10832174892895394,44.22903125,43.541374999999995,0.031887491712947365,0.08014391408859613
2025-04-22 19:00:00,4.0,84,27.672929932243314,101.34617820209728,0.10675598000714029,0.10783401463762941,44.600875,43.45923828124999,0.04251665561726316,0.08396029094995784
2025-04-22 20:00:00,4.0,84,27.642322785309492,101.15042463437453,0.10713132809710818,0.10745866654766154,44.78424999999999,43.51017578124999,0.04783123756942105,0.08777666781131957
2025-04-22 21:00:00,4.0,84,27.704593345526032,101.26229364104684,0.10729717957872187,0.10720661594073544,44.886125,43.70182812499999,0.04251665561726316,0.09159304467268128
2025-04-22 22:00:00,4.0,84,27.985794767555436,102.17608609190722,0.10794312745448052,0.10715751517315243,44.926874999999995,43.988351562499986,0.04251665561726316,0.09540942153404301
2025-04-22 23:00:00,4.0,85,28.315586018836328,103.24352800337178,0.10851924312745448,0.10724589655480185,45.0796875,44.289519531249994,0.04251665561726316,0.09922579839540474
2025-04-23 00:00:00,4.0,86,28.554492545153007,104.11783213074865,0.10889459121742233,0.10747285121385218,45.252874999999996,44.61106249999999,0.04251665561726316,0.10304217525676647
2025-04-23 01:00:00,4.0,86,28.689107484850574,104.78215195004758,0.10906044269903604,0.1077860049982149,45.4260625,44.898222656249985,0.04251665561726316,0.10685855211812818
2025-04-23 02:00:00,4.0,86,28.84944555613416,105.33643136690023,0.10917392002856122,0.10809697652624062,45.48209375,45.05485546874999,0.037202073665105265,0.11067492897948988
2025-04-23 03:00:00,4.0,87,29.106441651205902,105.89676738036464,0.10941833273830774,0.10842977061763655,45.83865624999999,45.20957812499999,0.037202073665105265,0.11067492897948988
2025-04-23 04:00:00,4.0,88,29.77390514113745,107.42101805891619,0.10973257765083896,0.1087549268118529,46.210499999999996,45.38785937499999,0.037202073665105265,0.11067492897948988
2025-04-23 05:00:00,4.0,90,30.6095565909517,109.66118445971146,0.11000317743662977,0.10909317654409137,46.58743749999999,45.600523437499994,0.037202073665105265,0.11067492897948988
2025-04-23 06:00:00,4.0,92,31.583859622241885,112.19576365107453,0.1103261513745091,0.10939105453409496,46.91343749999999,45.848843749999986,0.031887491712947365,0.10685855211812818
2025-04-23 07:00:00,4.0,94,32.690897546575904,115.2363692137649,0.11081497679400214,0.10967802124241341,47.19359375,46.11308203124999,0.04251665561726316,0.10685855211812818
2025-04-23 08:00:00,4.0,97,33.90581100715505,119.50743945335624,0.11127761513745091,0.10997589923241699,47.32093750000001,46.37158984374999,0.04251665561726316,0.10685855211812818
2025-04-23 09:00:00,4.0,99,34.9168397683785,124.26745529516204,0.1113649053909318,0.11026395706890396,47.290375000000004,46.60462890624999,0.031887491712947365,0.11067492897948988
2025-04-23 10:00:00,4.0,102,35.76084282612562,129.58861486520266,0.11098955730096394,0.11049091172795429,46.837031249999995,46.773996093749986,0.026572909760789475,0.11067492897948988
2025-04-23 11:00:00,4.0,103,36.37410277907345,135.2614605456349,0.11027377722242054,0.11059784228846839,45.864125,46.77717968749999,0.02125832780863158,0.11067492897948988
2025-04-23 12:00:00,4.0,104,36.67797953656422,140.06526652498903,0.10929612638343447,0.11054328588004284,44.616156249999996,46.577886718749994,0.02125832780863158,0.11067492897948988
2025-04-23 13:00:00,4.0,104,36.55002652916052,142.0602990219052,0.10812643698679043,0.11030869332381292,43.08803125,46.14046093749999,0.02125832780863158,0.11067492897948988
2025-04-23 14:00:00,4.0,103,36.14922613504507,141.06472833398954,0.10703530881827919,0.10989733800428417,41.707625,45.48973437499999,0.02125832780863158,0.11067492897948988
2025-04-23 15:00:00,4.0,101,35.5665885675847,137.88342068745098,0.1066686897536594,0.10937905212424134,41.076,44.725035156249994,0.02125832780863158,0.1144913058408516
2025-04-23 16:00:00,4.0,98,34.60607881650159,131.3715971683563,0.10615367725812208,0.10873855988932524,40.9945,43.934230468749995,0.02125832780863158,0.11830768270221333
2025-04-23 17:00:00,4.0,96,33.524211054616266,123.10074137621685,0.10607511602998927,0.10807733621920741,41.7381875,43.240207031249994,0.026572909760789475,0.12212405956357505
2025-04-23 18:00:00,4.0,94,32.425848851310576,114.55049043890538,0.10682581220992501,0.10755686808282755,43.3070625,42.7989609375,0.031887491712947365,0.12594043642493677
2025-04-23 19:00:00,4.0,92,31.424110188257888,106.49029401566331,0.10787329525169582,0.10725680783648697,44.70275,42.653789062499996,0.04783123756942105,0.13738956700902194
2025-04-23 20:00:00,4.0,90,30.741866294786277,100.30127460492741,0.10952308104248482,0.10728517716886825,46.04750000000001,42.832707031249996,0.05314581952157895,0.1450223207317454
2025-04-23 21:00:00,3.0,89,30.35196880635941,96.00703969778766,0.11102447340235627,0.10764743172081398,46.9949375,43.3210703125,0.04783123756942105,0.15265507445446885
2025-04-23 22:00:00,3.0,89,30.270900667210874,93.66387248554992,0.1123163691538736,0.10830756426276329,47.39734375,44.03228515625,0.04783123756942105,0.15647145131583054
2025-04-23 23:00:00,3.0,89,30.32292357294059,92.27206324914492,0.11363445198143521,0.10917828454123527,47.351499999999994,44.81672265624999,0.04783123756942105,0.16028782817719225
2025-04-24 00:00:00,3.0,89,30.285363582697595,90.79074534024743,0.11426294180649768,0.1101919426097822,47.23434375,45.59670312499999,0.04783123756942105,0.16410420503855397
2025-04-24 01:00:00,3.0,89,30.010609218467046,88.77246278161186,0.11487397358086396,0.11129179980364155,47.6775,46.339117187499994,0.04251665561726316,0.16792058189991568
2025-04-24 02:00:00,3.0,88,29.857627011840915,87.51862404157636,0.11497872188504106,0.11231091351303105,48.135937500000004,46.94272656249999,0.04251665561726316,0.17173695876127743
2025-04-24 03:00:00,3.0,89,30.005412761640592,87.50029886358435,0.11494380578364868,0.11319472732952515,48.793031250000006,47.454011718749996,0.04251665561726316,0.17173695876127743
2025-04-24 04:00:00,3.0,89,30.23538243325973,87.70477522131239,0.11513584434130666,0.11389632274187789,49.13940625,47.84049999999999,0.04251665561726316,0.16792058189991568
2025-04-24 05:00:00,3.0,89,30.3832882725155,87.36911413488765,0.11531915387361656,0.11443315780078543,49.394093749999996,48.140394531249996,0.037202073665105265,0.16410420503855397
2025-04-24 06:00:00,3.0,89,30.38762239968056,86.41103406132856,0.11525805069617992,0.11480086799357371,49.791406249999994,48.43965234374999,0.037202073665105265,0.16410420503855397
2025-04-24 07:00:00,3.0,89,30.37765798140217,85.78455725591246,0.11531042484826846,0.11501036460192787,49.98496875,48.76883593749999,0.04783123756942105,0.16028782817719225
2025-04-24 08:00:00,3.0,90,30.457646432323166,85.54758742986384,0.11514457336665475,0.11512056854694751,49.628406250000005,49.068093749999996,0.04783123756942105,0.15647145131583054
2025-04-24 09:00:00,3.0,90,30.571377103844632,85.24652143274318,0.11486524455551589,0.115119477418779,48.8694375,49.217085937499995,0.037202073665105265,0.15265507445446885
2025-04-24 10:00:00,3.0,90,30.62616575619008,84.67348964222974,0.11436769011067476,0.11504309844698321,48.018781249999996,49.20244140624999,0.031887491712947365,0.1488386975931071
2025-04-24 11:00:00,3.0,90,30.604761894278724,83.95501213020214,0.11375665833630845,0.11489470501606568,46.954187499999996,48.972585937499986,0.026572909760789475,0.1450223207317454
2025-04-24 12:00:00,3.0,90,30.470375625239452,83.25031704576149,0.11296231702963226,0.11462301410210639,45.64509375,48.53579687499999,0.02125832780863158,0.14120594387038365
2025-04-24 13:00:00,3.0,89,30.276336421837193,82.90040978444598,0.11196720813995002,0.11420402088539806,43.897937500000005,47.84877734374999,0.02125832780863158,0.13738956700902194
2025-04-24 14:00:00,3.0,89,29.970304079517046,82.86485013844124,0.11084989289539449,0.11365300116029989,42.155875,46.894335937499996,0.02125832780863158,0.13738956700902194
2025-04-24 15:00:00,3.0,88,29.657976370730278,83.34825591973187,0.10991588718314887,0.11297868395215994,40.92828125,45.762249999999995,0.026572909760789475,0.13738956700902194
2025-04-24 16:00:00,3.0,87,29.33004844641058,83.88889674030845,0.10862399143163155,0.11216361121028204,40.21515625,44.58559374999999,0.026572909760789475,0.1450223207317454
2025-04-24 17:00:00,3.0,87,29.1197481010274,84.35155424416529,0.10755905033916457,0.11125033693323812,40.05725,43.48407031249999,0.037202073665105265,0.1488386975931071
2025-04-24 18:00:00,3.0,87,29.164352492515636,85.32254222201969,0.10668614780435559,0.11029014414494823,40.10309375,42.494609374999996,0.04783123756942105,0.15647145131583054
2025-04-24 19:00:00,3.0,87,29.45480088053965,87.49002361848643,0.10586561942163511,0.10930376428061406,39.81784375,41.60256640625,0.05846040147373684,0.16028782817719225
2025-04-24 20:00:00,3.0,89,29.96339851566513,90.82329990012182,0.10505382006426275,0.10831520215994286,39.226968750000005,40.800300781249994,0.06377498342589473,0.16410420503855397
2025-04-24 21:00:00,3.0,90,30.747648520633962,95.2313285929972,0.10403252409853622,0.10732336665476615,38.569874999999996,40.134292968749996,0.06377498342589473,0.16792058189991568
2025-04-24 22:00:00,4.0,92,31.71472000946317,100.23522233078384,0.10320326669046768,0.10636753837915029,37.8465625,39.59562890624999,0.05846040147373684,0.16792058189991568
2025-04-24 23:00:00,4.0,94,32.67478038561312,105.43997478337148,0.10253113173866475,0.10544444394858977,36.83290625,39.08370703124999,0.05846040147373684,0.16410420503855397
2025-04-25 00:00:00,4.0,96,33.530925687742624,110.43198683806447,0.10185026776151374,0.10459772848982506,35.696999999999996,38.51893749999999,0.05846040147373684,0.16410420503855397
2025-04-25 01:00:00,4.0,98,34.27697651352962,115.29209193350381,0.10130906818993216,0.103816480721171,34.80049999999999,37.86184374999999,0.05314581952157895,0.16028782817719225
2025-04-25 02:00:00,4.0,99,34.90498550747118,119.8995952293847,0.10098609425205284,0.10310397402713316,34.107749999999996,37.11242578124999,0.05314581952157895,0.15647145131583054
2025-04-25 03:00:00,4.0,85,35.47555625836387,124.18772285009894,0.10070676544091396,0.10245911727954302,33.49140625,36.32162109374999,0.05314581952157895,0.1488386975931071
2025-04-25 04:00:00,4.0,102,35.981304233419166,127.26265456604072,0.10045362370581934,0.10188409273473759,32.99221875,35.54227734374999,0.05314581952157895,0.1450223207317454
2025-04-25 05:00:00,4.0,103,36.399814331251335,129.84970626878263,0.10027904319885754,0.10141490762227776,32.6713125,34.80495703124999,0.05314581952157895,0.1450223207317454
2025-04-25 06:00:00,4.0,104,36.788523590987275,132.92313072291066,0.10008700464119956,0.10102537486611923,32.60509375,34.14977343749999,0.05314581952157895,0.1450223207317454
2025-04-25 07:00:00,4.0,105,37.16217224121457,135.23604119146046,0.09998225633702248,0.10070676544091395,32.508312499999995,33.60919921874999,0.05846040147373684,0.1450223207317454
2025-04-25 08:00:00,4.0,106,37.39124749137003,136.01221389425197,0.09972911460192788,0.10044162129596572,32.21796875,33.17432031249999,0.05846040147373684,0.14120594387038365
2025-04-25 09:00:00,4.0,106,37.41147581391094,135.44140114840474,0.09923156015708674,0.10018193279186005,31.790093749999997,32.79801953124999,0.04783123756942105,0.13738956700902194
2025-04-25 10:00:00,4.0,106,37.40796520742805,134.75682223594123,0.09890858621920742,0.09992224428775437,31.33675,32.45164453124999,0.04251665561726316,0.1335731901476602
2025-04-25 11:00:00,4.0,106,37.39365022182855,134.62836918670206,0.09853323812923953,0.09965055337379507,30.659281249999996,32.09762890624999,0.037202073665105265,0.1335731901476602
2025-04-25 12:00:00,4.0,106,37.38339528832802,135.0758703712734,0.09824518029275257,0.09937449794716172,29.9614375,31.71878124999999,0.031887491712947365,0.1297568132862985
2025-04-25 13:00:00,4.0,106,37.342167833388345,135.7360943547066,0.09786110317743663,0.0990722554444841,29.23303125,31.288996093749994,0.031887491712947365,0.1297568132862985
2025-04-25 14:00:00,4.0,105,37.304660319088164,136.85892779290276,0.0974246519100321,0.09873946135308817,28.545374999999996,30.78153124999999,0.031887491712947365,0.1297568132862985
2025-04-25 15:00:00,4.0,105,37.326950278730614,138.7966763494563,0.09752067118886111,0.09843176320956801,28.148062499999998,30.23649999999999,0.031887491712947365,0.1297568132862985
2025-04-25 16:00:00,4.0,106,37.33445792916352,140.28130884905704,0.0974246519100321,0.09814370537308102,27.888281250000002,29.69528906249999,0.031887491712947365,0.1297568132862985
2025-04-25 17:00:00,4.0,106,37.34953583296322,141.25685350453176,0.09734609068189931,0.0979080216886826,27.9545,29.21583984374999,0.037202073665105265,0.1335731901476602
